   38671043.515980355        73356134714.940140     
   38689757.301975608        72874106786.445190     
   38709182.101823814        72372772165.397644     
   38728244.159706526        71879823516.779388     
   38747818.503864884        71372628000.628891     
   38766328.975140482        70892074034.688950     
   38785500.803548224        70393409542.550507     
   38803962.859100863        69912307883.774933     
   38822384.509745866        69431386633.830460     
   38840874.857547767        68947801703.937622     
   38860248.528115727        68440186319.957756     
   38879001.104055852        67947946015.751892     
   38897978.094544321        67448922017.217201     
   38917410.610564686        66936995506.401924     
   38936912.099165909        66422319401.420135     
   38955181.801797234        65939311051.794708     
   38973783.870901644        65446686095.714165     
   38992906.064444609        64939421217.847069     
   39012267.312974185        64424927524.663490     
   39031183.446624048        63921406692.508904     
   39050294.602596253        63411843049.218605     
   39069409.733236663        62901324143.636765     
   39089012.119880907        62376916988.546967     
   39107858.227246076        61871913702.831467     
   39126240.868593559        61378553743.868805     
   39144981.014847651        60874816827.302582     
   39163879.007659867        60366043998.640472     
   39182823.862989105        59855217058.802094     
   39202216.897857592        59331490758.582542     
   39221170.304308653        58818847603.974060     
   39239981.862033673        58309276311.722214     
   39259030.500184499        57792513444.786240     
   39277498.671493866        57290765130.680634     
   39296130.818142571        56783837439.990623     
   39315140.362136565        56265898714.165840     
   39334219.489915729        55745316357.394455     
   39352988.658481449        55232467267.079391     
   39371778.647205375        54718336688.660110     
   39389471.062634893        54233592159.597870     
   39408133.239881821        53721605333.329437     
   39427440.800704718        53191193197.943718     
   39445912.800577834        52683057102.736992     
   39464726.444792904        52164847883.732277     
   39483713.412883908        51641180816.294098     
   39502373.839113757        51125857379.420364     
   39521418.011227354        50599266272.910355     
   39540337.724294536        50075453141.180687     
   39559699.878798433        49538713154.078773     
   39578688.189899199        49011678169.822083     
   39597086.197002009        48500412373.947609     
   39615093.982856736        47999410436.054138     
   39633591.993318498        47484178623.899750     
   39651567.947223760        46982920031.711029     
   39670589.593039274        46451899623.675598     
   39689026.365038924        45936622026.701309     
   39707417.745968640        45422045911.861488     
   39726389.603186093        44890641832.875603     
   39745223.138265155        44362529762.909859     
   39764479.509099416        43821968195.496155     
   39783272.749581732        43293836703.791832     
   39802235.010306649        42760390908.494888     
   39821057.114133611        42230334250.172752     
   39839712.396462359        41704437967.205894     
   39859011.397568025        41159839152.025826     
   39878352.210278623        40613500647.744583     
   39897066.627321817        40084330152.442871     
   39915593.904221520        39559948043.111671     
   39934475.127904557        39025039864.776100     
   39953314.615519993        38490809693.480171     
   39971801.244241819        37966102510.890205     
   39991064.531681769        37418849523.350342     
   40010051.310921468        36878957868.302605     
   40029017.255765565        36339176178.354301     
   40048188.817316473        35793059734.799278     
   40066650.564496718        35266710990.480515     
   40085451.678624563        34730238040.815506     
   40104423.473099060        34188442873.545273     
